TransectNum,date,year,stratum,Rank,Observer,Point,StartTime,TimePeriod,Common Name,BirdCode,radialDistance,How,Sex,visual,Migrant,CL_Count,CL_ID,88,PtVisitZone,PtVisitEasting,PtVisitNorthing,MgmtEntity,MgmtRegion,MgmtUnit,MgmtForest,MgmtDistrict,County,State,BCR,primaryHabitat
TX-BCR18-AO11,5/18/2017,2017,TX-BCR18-AO,11,RUBIA,6,655,5,Great-tailed Grackle,GTGR,751,V,M,1,0,1,,0,14,262625,3922625,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,4/27/2016,2016,TX-BCR18-AO,11,JMCMA,6,723,6,No Birds,NOBI,-1,U,U,0,0,0,,0,14,262625,3922625,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,5/18/2017,2017,TX-BCR18-AO,11,RUBIA,6,655,6,Unknown Bird,UNBI,173,V,U,0,0,3,,0,14,262625,3922625,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,4/27/2016,2016,TX-BCR18-AO,11,JMCMA,6,723,88,Northern Rough-winged Swallow,NRWS,-1,V,U,1,0,1,,1,14,262625,3922625,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,4/27/2016,2016,TX-BCR18-AO,11,JMCMA,7,706,1,Grasshopper Sparrow,GRSP,92,S,U,0,0,1,,0,14,262375,3922625,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,4/27/2016,2016,TX-BCR18-AO,11,JMCMA,7,706,1,Horned Lark,HOLA,61,VS,U,0,0,1,,0,14,262375,3922625,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,4/27/2016,2016,TX-BCR18-AO,11,JMCMA,7,706,1,Horned Lark,HOLA,68,S,U,0,0,1,,0,14,262375,3922625,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,4/27/2016,2016,TX-BCR18-AO,11,JMCMA,7,706,1,Western Meadowlark,WEME,75,CS,U,0,0,1,,0,14,262375,3922625,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,4/27/2016,2016,TX-BCR18-AO,11,JMCMA,7,706,1,Western Meadowlark,WEME,112,S,U,0,0,1,,0,14,262375,3922625,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,5/18/2017,2017,TX-BCR18-AO,11,RUBIA,7,638,1,Western Meadowlark,WEME,51,S,U,0,0,1,,0,14,262375,3922625,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,5/18/2017,2017,TX-BCR18-AO,11,RUBIA,7,638,1,Western Meadowlark,WEME,91,S,U,0,0,1,,0,14,262375,3922625,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,4/27/2016,2016,TX-BCR18-AO,11,JMCMA,7,706,1,Grasshopper Sparrow,GRSP,59,S,U,0,0,1,,0,14,262375,3922625,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,4/27/2016,2016,TX-BCR18-AO,11,JMCMA,7,706,1,Western Meadowlark,WEME,78,S,U,0,0,1,,0,14,262375,3922625,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,5/18/2017,2017,TX-BCR18-AO,11,RUBIA,7,638,1,Grasshopper Sparrow,GRSP,108,S,U,0,0,1,,0,14,262375,3922625,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,5/18/2017,2017,TX-BCR18-AO,11,RUBIA,7,638,1,Western Meadowlark,WEME,74,S,U,0,0,1,,0,14,262375,3922625,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,5/18/2017,2017,TX-BCR18-AO,11,RUBIA,7,638,1,Western Meadowlark,WEME,106,S,U,0,0,1,,0,14,262375,3922625,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,5/18/2017,2017,TX-BCR18-AO,11,RUBIA,7,638,2,Horned Lark,HOLA,152,S,U,0,0,1,,0,14,262375,3922625,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,4/27/2016,2016,TX-BCR18-AO,11,JMCMA,7,706,2,Killdeer,KILL,267,C,U,0,0,1,,0,14,262375,3922625,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,5/18/2017,2017,TX-BCR18-AO,11,RUBIA,7,638,2,Grasshopper Sparrow,GRSP,17,VS,U,1,0,1,,0,14,262375,3922625,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,4/27/2016,2016,TX-BCR18-AO,11,JMCMA,7,706,3,Horned Lark,HOLA,52,C,U,1,0,1,,0,14,262375,3922625,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,5/18/2017,2017,TX-BCR18-AO,11,RUBIA,7,638,3,Grasshopper Sparrow,GRSP,33,S,U,0,0,1,,0,14,262375,3922625,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,5/18/2017,2017,TX-BCR18-AO,11,RUBIA,7,638,3,Unknown Meadowlark,UNME,132,V,U,0,0,1,,0,14,262375,3922625,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,4/27/2016,2016,TX-BCR18-AO,11,JMCMA,7,706,4,Grasshopper Sparrow,GRSP,38,S,U,0,0,1,,0,14,262375,3922625,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,4/27/2016,2016,TX-BCR18-AO,11,JMCMA,7,706,4,Unknown Bird,UNBI,103,C,U,0,0,1,,0,14,262375,3922625,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,5/18/2017,2017,TX-BCR18-AO,11,RUBIA,7,638,4,No Birds,NOBI,-1,U,U,0,0,0,,0,14,262375,3922625,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,4/27/2016,2016,TX-BCR18-AO,11,JMCMA,7,706,5,Western Meadowlark,WEME,134,C,U,1,0,1,,0,14,262375,3922625,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,4/27/2016,2016,TX-BCR18-AO,11,JMCMA,7,706,5,Western Meadowlark,WEME,231,S,U,0,0,1,,0,14,262375,3922625,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,4/27/2016,2016,TX-BCR18-AO,11,JMCMA,7,706,5,Horned Lark,HOLA,88,S,U,0,0,1,,0,14,262375,3922625,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,5/18/2017,2017,TX-BCR18-AO,11,RUBIA,7,638,5,Western Meadowlark,WEME,68,S,U,0,0,1,,0,14,262375,3922625,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,4/27/2016,2016,TX-BCR18-AO,11,JMCMA,7,706,6,Mourning Dove,MODO,117,V,U,1,0,3,,0,14,262375,3922625,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,4/27/2016,2016,TX-BCR18-AO,11,JMCMA,7,706,6,Western Meadowlark,WEME,165,S,U,0,0,1,,0,14,262375,3922625,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,5/18/2017,2017,TX-BCR18-AO,11,RUBIA,7,638,6,Western Kingbird,WEKI,501,V,U,1,0,3,,0,14,262375,3922625,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,5/18/2017,2017,TX-BCR18-AO,11,RUBIA,7,638,6,Great-tailed Grackle,GTGR,501,V,M,1,0,1,,0,14,262375,3922625,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,4/27/2016,2016,TX-BCR18-AO,11,JMCMA,8,831,1,Eurasian Collared-Dove,EUCD,206,VS,U,1,0,1,,0,14,262125,3922625,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,4/27/2016,2016,TX-BCR18-AO,11,JMCMA,8,831,1,Mourning Dove,MODO,119,V,U,1,0,1,,0,14,262125,3922625,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,5/18/2017,2017,TX-BCR18-AO,11,RUBIA,8,757,1,Grasshopper Sparrow,GRSP,58,S,U,0,0,1,,0,14,262125,3922625,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,5/18/2017,2017,TX-BCR18-AO,11,RUBIA,8,757,1,Horned Lark,HOLA,60,S,U,0,0,1,,0,14,262125,3922625,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,5/18/2017,2017,TX-BCR18-AO,11,RUBIA,8,757,1,Western Meadowlark,WEME,55,S,U,0,0,1,,0,14,262125,3922625,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,5/18/2017,2017,TX-BCR18-AO,11,RUBIA,8,757,1,Western Meadowlark,WEME,66,S,U,0,0,1,,0,14,262125,3922625,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,4/27/2016,2016,TX-BCR18-AO,11,JMCMA,8,831,1,Western Meadowlark,WEME,36,S,U,0,0,1,,0,14,262125,3922625,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,4/27/2016,2016,TX-BCR18-AO,11,JMCMA,8,831,1,Western Meadowlark,WEME,50,S,U,0,0,1,,0,14,262125,3922625,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,5/18/2017,2017,TX-BCR18-AO,11,RUBIA,8,757,1,Great-tailed Grackle,GTGR,244,S,U,0,0,1,,0,14,262125,3922625,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,5/18/2017,2017,TX-BCR18-AO,11,RUBIA,8,757,1,Northern Bobwhite,NOBO,284,C,U,0,0,1,,0,14,262125,3922625,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,5/18/2017,2017,TX-BCR18-AO,11,RUBIA,8,757,1,Western Kingbird,WEKI,166,V,U,1,0,4,,0,14,262125,3922625,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,5/18/2017,2017,TX-BCR18-AO,11,RUBIA,8,757,1,Western Meadowlark,WEME,93,S,U,0,0,1,,0,14,262125,3922625,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,5/18/2017,2017,TX-BCR18-AO,11,RUBIA,8,757,1,Western Meadowlark,WEME,128,S,U,0,0,1,,0,14,262125,3922625,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,4/27/2016,2016,TX-BCR18-AO,11,JMCMA,8,831,2,No Birds,NOBI,-1,U,U,0,0,0,,0,14,262125,3922625,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,5/18/2017,2017,TX-BCR18-AO,11,RUBIA,8,757,2,Great-tailed Grackle,GTGR,287,S,U,0,0,1,,0,14,262125,3922625,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,5/18/2017,2017,TX-BCR18-AO,11,RUBIA,8,757,2,House Sparrow,HOSP,248,S,U,0,0,1,,0,14,262125,3922625,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,5/18/2017,2017,TX-BCR18-AO,11,RUBIA,8,757,3,Great-tailed Grackle,GTGR,266,V,M,1,0,1,,0,14,262125,3922625,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,5/18/2017,2017,TX-BCR18-AO,11,RUBIA,8,757,3,Western Kingbird,WEKI,268,V,U,1,0,1,,0,14,262125,3922625,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,4/27/2016,2016,TX-BCR18-AO,11,JMCMA,8,831,3,No Birds,NOBI,-1,U,U,0,0,0,,0,14,262125,3922625,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,4/27/2016,2016,TX-BCR18-AO,11,JMCMA,8,831,4,Common Grackle,COGR,188,V,U,1,0,1,,0,14,262125,3922625,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,5/18/2017,2017,TX-BCR18-AO,11,RUBIA,8,757,4,Red-winged Blackbird,RWBL,187,V,M,1,0,1,,0,14,262125,3922625,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,5/18/2017,2017,TX-BCR18-AO,11,RUBIA,8,757,4,Great-tailed Grackle,GTGR,267,V,M,1,0,2,,0,14,262125,3922625,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,5/18/2017,2017,TX-BCR18-AO,11,RUBIA,8,757,4,Western Kingbird,WEKI,189,V,U,1,0,2,,0,14,262125,3922625,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,4/27/2016,2016,TX-BCR18-AO,11,JMCMA,8,831,5,Horned Lark,HOLA,81,S,U,0,0,1,,0,14,262125,3922625,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,4/27/2016,2016,TX-BCR18-AO,11,JMCMA,8,831,5,Western Meadowlark,WEME,146,S,U,0,0,1,,0,14,262125,3922625,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,5/18/2017,2017,TX-BCR18-AO,11,RUBIA,8,757,5,Horned Lark,HOLA,98,S,U,0,0,1,,0,14,262125,3922625,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,4/27/2016,2016,TX-BCR18-AO,11,JMCMA,8,831,6,Mourning Dove,MODO,12,V,U,1,0,1,,0,14,262125,3922625,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,5/18/2017,2017,TX-BCR18-AO,11,RUBIA,8,757,6,Mourning Dove,MODO,270,V,U,1,0,1,,0,14,262125,3922625,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,4/27/2016,2016,TX-BCR18-AO,11,JMCMA,8,831,88,Brown-headed Cowbird,BHCO,-1,V,M,1,0,1,,1,14,262125,3922625,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,4/27/2016,2016,TX-BCR18-AO,11,JMCMA,10,631,1,Western Meadowlark,WEME,34,CS,U,0,0,1,,0,14,262625,3922375,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,4/27/2016,2016,TX-BCR18-AO,11,JMCMA,10,631,1,Western Meadowlark,WEME,57,S,U,0,0,1,,0,14,262625,3922375,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,4/27/2016,2016,TX-BCR18-AO,11,JMCMA,10,631,1,Western Meadowlark,WEME,81,S,U,0,0,1,,0,14,262625,3922375,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,5/18/2017,2017,TX-BCR18-AO,11,RUBIA,10,603,1,Grasshopper Sparrow,GRSP,145,S,U,0,0,1,,0,14,262625,3922375,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,5/18/2017,2017,TX-BCR18-AO,11,RUBIA,10,603,1,Western Meadowlark,WEME,45,S,U,0,0,1,,0,14,262625,3922375,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,5/18/2017,2017,TX-BCR18-AO,11,RUBIA,10,603,1,Western Meadowlark,WEME,178,S,U,0,0,1,,0,14,262625,3922375,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,5/18/2017,2017,TX-BCR18-AO,11,RUBIA,10,603,1,Western Meadowlark,WEME,191,S,U,0,0,1,,0,14,262625,3922375,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,4/27/2016,2016,TX-BCR18-AO,11,JMCMA,10,631,1,Grasshopper Sparrow,GRSP,41,S,U,0,0,1,,0,14,262625,3922375,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,4/27/2016,2016,TX-BCR18-AO,11,JMCMA,10,631,1,Unknown Raven,UNRV,305,C,U,0,0,1,,0,14,262625,3922375,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,4/27/2016,2016,TX-BCR18-AO,11,JMCMA,10,631,1,Western Meadowlark,WEME,42,S,U,0,0,1,,0,14,262625,3922375,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,5/18/2017,2017,TX-BCR18-AO,11,RUBIA,10,603,1,Northern Bobwhite,NOBO,273,C,U,0,0,1,,0,14,262625,3922375,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,5/18/2017,2017,TX-BCR18-AO,11,RUBIA,10,603,1,Western Meadowlark,WEME,68,S,U,0,0,1,,0,14,262625,3922375,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,5/18/2017,2017,TX-BCR18-AO,11,RUBIA,10,603,1,Western Meadowlark,WEME,102,S,U,0,0,1,,0,14,262625,3922375,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,4/27/2016,2016,TX-BCR18-AO,11,JMCMA,10,631,2,Western Meadowlark,WEME,149,S,U,0,0,1,,0,14,262625,3922375,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,5/18/2017,2017,TX-BCR18-AO,11,RUBIA,10,603,2,Killdeer,KILL,205,C,U,0,0,1,,0,14,262625,3922375,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,4/27/2016,2016,TX-BCR18-AO,11,JMCMA,10,631,3,Grasshopper Sparrow,GRSP,96,S,U,0,0,1,,0,14,262625,3922375,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,4/27/2016,2016,TX-BCR18-AO,11,JMCMA,10,631,3,Mourning Dove,MODO,131,V,U,1,0,3,,0,14,262625,3922375,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,4/27/2016,2016,TX-BCR18-AO,11,JMCMA,10,631,3,Western Meadowlark,WEME,137,S,U,0,0,1,,0,14,262625,3922375,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,5/18/2017,2017,TX-BCR18-AO,11,RUBIA,10,603,3,Ring-necked Pheasant,RINP,275,C,U,0,0,1,,0,14,262625,3922375,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,5/18/2017,2017,TX-BCR18-AO,11,RUBIA,10,603,3,Unknown Blackbird,UNBL,375,V,U,0,0,2,,0,14,262625,3922375,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,5/18/2017,2017,TX-BCR18-AO,11,RUBIA,10,603,3,Western Meadowlark,WEME,23,S,U,0,0,1,,0,14,262625,3922375,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,5/18/2017,2017,TX-BCR18-AO,11,RUBIA,10,603,4,No Birds,NOBI,-1,U,U,0,0,0,,0,14,262625,3922375,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,4/27/2016,2016,TX-BCR18-AO,11,JMCMA,10,631,4,No Birds,NOBI,-1,U,U,0,0,0,,0,14,262625,3922375,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,4/27/2016,2016,TX-BCR18-AO,11,JMCMA,10,631,5,Grasshopper Sparrow,GRSP,68,S,U,0,0,1,,0,14,262625,3922375,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,5/18/2017,2017,TX-BCR18-AO,11,RUBIA,10,603,5,Cassin's Sparrow,CASP,204,S,U,0,0,1,,0,14,262625,3922375,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,5/18/2017,2017,TX-BCR18-AO,11,RUBIA,10,603,5,Unknown Sparrow,UNSP,36,V,U,0,0,1,,0,14,262625,3922375,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,4/27/2016,2016,TX-BCR18-AO,11,JMCMA,10,631,5,Unknown Meadowlark,UNME,267,V,U,0,0,1,,0,14,262625,3922375,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,4/27/2016,2016,TX-BCR18-AO,11,JMCMA,10,631,5,Western Meadowlark,WEME,231,C,U,0,0,1,,0,14,262625,3922375,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,4/27/2016,2016,TX-BCR18-AO,11,JMCMA,10,631,6,Unknown Meadowlark,UNME,233,V,U,0,0,1,,0,14,262625,3922375,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,5/18/2017,2017,TX-BCR18-AO,11,RUBIA,10,603,6,Western Meadowlark,WEME,228,S,U,0,0,1,,0,14,262625,3922375,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,4/27/2016,2016,TX-BCR18-AO,11,JMCMA,11,646,1,Common Grackle,COGR,20,C,U,1,0,1,,0,14,262375,3922375,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,4/27/2016,2016,TX-BCR18-AO,11,JMCMA,11,646,1,Mourning Dove,MODO,43,V,U,1,0,2,,0,14,262375,3922375,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,5/18/2017,2017,TX-BCR18-AO,11,RUBIA,11,621,1,Western Meadowlark,WEME,69,S,U,0,0,1,,0,14,262375,3922375,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,5/18/2017,2017,TX-BCR18-AO,11,RUBIA,11,621,1,Western Meadowlark,WEME,79,S,U,0,0,1,,0,14,262375,3922375,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,5/18/2017,2017,TX-BCR18-AO,11,RUBIA,11,621,1,Western Meadowlark,WEME,108,S,U,0,0,1,,0,14,262375,3922375,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,5/18/2017,2017,TX-BCR18-AO,11,RUBIA,11,621,1,Western Meadowlark,WEME,122,S,U,0,0,1,,0,14,262375,3922375,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,4/27/2016,2016,TX-BCR18-AO,11,JMCMA,11,646,1,Grasshopper Sparrow,GRSP,21,S,U,0,0,1,,0,14,262375,3922375,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,4/27/2016,2016,TX-BCR18-AO,11,JMCMA,11,646,1,Western Meadowlark,WEME,57,CS,U,0,0,1,,0,14,262375,3922375,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,4/27/2016,2016,TX-BCR18-AO,11,JMCMA,11,646,1,Western Meadowlark,WEME,70,C,U,0,0,1,,0,14,262375,3922375,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,4/27/2016,2016,TX-BCR18-AO,11,JMCMA,11,646,1,Western Meadowlark,WEME,84,S,U,0,0,1,,0,14,262375,3922375,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,5/18/2017,2017,TX-BCR18-AO,11,RUBIA,11,621,1,Grasshopper Sparrow,GRSP,84,S,U,0,0,1,,0,14,262375,3922375,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,5/18/2017,2017,TX-BCR18-AO,11,RUBIA,11,621,1,Western Meadowlark,WEME,49,S,U,0,0,1,,0,14,262375,3922375,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,4/27/2016,2016,TX-BCR18-AO,11,JMCMA,11,646,2,Common Grackle,COGR,276,V,U,1,0,3,,0,14,262375,3922375,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,4/27/2016,2016,TX-BCR18-AO,11,JMCMA,11,646,2,Grasshopper Sparrow,GRSP,87,S,U,0,0,1,,0,14,262375,3922375,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,4/27/2016,2016,TX-BCR18-AO,11,JMCMA,11,646,2,Great-tailed Grackle,GTGR,135,V,U,1,0,1,,0,14,262375,3922375,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,4/27/2016,2016,TX-BCR18-AO,11,JMCMA,11,646,2,Western Meadowlark,WEME,302,S,U,0,0,1,,0,14,262375,3922375,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,4/27/2016,2016,TX-BCR18-AO,11,JMCMA,11,646,2,Western Meadowlark,WEME,36,S,U,0,0,1,,0,14,262375,3922375,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,5/18/2017,2017,TX-BCR18-AO,11,RUBIA,11,621,2,Horned Lark,HOLA,158,S,U,0,0,1,,0,14,262375,3922375,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,4/27/2016,2016,TX-BCR18-AO,11,JMCMA,11,646,3,No Birds,NOBI,-1,U,U,0,0,0,,0,14,262375,3922375,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,5/18/2017,2017,TX-BCR18-AO,11,RUBIA,11,621,3,Grasshopper Sparrow,GRSP,45,S,U,0,0,1,,0,14,262375,3922375,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,5/18/2017,2017,TX-BCR18-AO,11,RUBIA,11,621,3,Grasshopper Sparrow,GRSP,71,S,U,0,0,1,,0,14,262375,3922375,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,5/18/2017,2017,TX-BCR18-AO,11,RUBIA,11,621,3,Great-tailed Grackle,GTGR,870,V,M,1,0,1,,0,14,262375,3922375,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
TX-BCR18-AO11,5/18/2017,2017,TX-BCR18-AO,11,RUBIA,11,621,3,Mourning Dove,MODO,870,V,U,1,0,1,,0,14,262375,3922375,All Other Lands,n/a,n/a,n/a,n/a,Carson,TX,18,GR
